date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-24 19:58:22,dcvesgrande,gwshalle,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264646944024117253,https://twitter.com/dcvesgrande/status/1264646944024117253
2020-05-24 19:57:54,dcvesgrande,dofiasqueenbear,0,0,2,"intimidating ☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264646829267996672,https://twitter.com/dcvesgrande/status/1264646829267996672
2020-05-24 19:54:42,bocaspinks,,3,0,2,"reply for an acc rate intimidating: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆☆☆☆ (stolen from tl)",,@,,1264646021050662912,https://twitter.com/bocaspinks/status/1264646021050662912
2020-05-24 19:52:04,EightEighthsSan,,1,0,0,"it's made me appreciate and, gain back, a little bit of the closeness that we lost before in the day to day hustle, and that we're trying not to lose now during this pandemic. 3/",,,,1264645361735544839,https://twitter.com/EightEighthsSan/status/1264645361735544839
2020-05-24 19:50:45,raphael_abac,,0,0,0,"@AlekJohn17 first impression : mukang lakas mangtrip your nickname in my head : boss alek closeness rating : 15/10 do i like you : hindi , ofc you are my : playbudss ever had a crush on you : no should you post this too : ikaw bahala",,@AlekJohn17,,1264645029609406466,https://twitter.com/raphael_abac/status/1264645029609406466
2020-05-24 19:49:31,brittanyphina,,1,0,3,"For a long time, my perspective was that having a healthy relationship correlated to closeness — thus, in seeking healing I assumed enmeshment revealed healthiness.",,,,1264644717217755138,https://twitter.com/brittanyphina/status/1264644717217755138
2020-05-24 19:45:06,t0uch1t,AllForMyAri,0,0,1,"reply and i’ll rate ur account (stolen) intimidating ☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264643607249780736,https://twitter.com/t0uch1t/status/1264643607249780736
2020-05-24 19:44:31,t0uch1t,needycause,1,0,1,"reply and i’ll rate ur account (stolen) intimidating ☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264643461531217920,https://twitter.com/t0uch1t/status/1264643461531217920
2020-05-24 19:43:54,t0uch1t,greedyforkarol,1,0,1,"reply and i’ll rate ur account (stolen) intimidating ☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆ i literally have nothing bad to say i love ur account",,@,,1264643303150104578,https://twitter.com/t0uch1t/status/1264643303150104578
2020-05-24 19:43:11,The_luminous__,,0,1,4,"Distance will tell you the real meaning of closeness.",,,,1264643125664002055,https://twitter.com/The_luminous__/status/1264643125664002055
2020-05-24 19:43:03,t0uch1t,moonlitebaeee,1,0,1,"reply and i’ll rate ur account (stolen) intimidating ☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆ bio ☆☆☆☆☆",,@,,1264643092038266887,https://twitter.com/t0uch1t/status/1264643092038266887
2020-05-24 19:42:33,EmmaDurrant2,QueenKennedy77,1,0,2,"Again ppl making presumptions of other people’s circumstances. You don’t know the relationship or closeness that child has with those relatives. Making decisions what are best for the child !",,,,1264642966418849792,https://twitter.com/EmmaDurrant2/status/1264642966418849792
2020-05-24 19:41:19,PastorMarkNgoy,,0,0,0,"Church attendance, department performance is not closeness to God, many sleep & wake up in the church but they don't know Christ. But Being in Christ Is.",,,,1264642656040255489,https://twitter.com/PastorMarkNgoy/status/1264642656040255489
2020-05-24 19:40:51,t0uch1t,,5,0,1,"reply and i’ll rate ur account (stolen) intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264642535693172736,https://twitter.com/t0uch1t/status/1264642535693172736
2020-05-24 19:39:36,gwseIiza,imhcloudss,0,0,1,"closeness: ☆☆☆ layout: ☆☆☆ username: ☆☆☆☆☆ bio: ☆☆ pinned: ☆☆☆☆☆",,,,1264642223104237573,https://twitter.com/gwseIiza/status/1264642223104237573
2020-05-24 19:38:11,gnglust,trynawellsoon,0,0,1,"intimidating: ☆☆ username: ☆☆☆ pinned: layout: ☆☆☆☆ bio: ☆☆☆ closeness: :(",,,,1264641866307428353,https://twitter.com/gnglust/status/1264641866307428353
2020-05-24 19:37:05,arianseverytime,stuckwithsoph,0,0,1,"intimidating: ☆ cute: ☆☆☆☆☆ @: ☆☆ pinned: ☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆ closeness: ☆",,@,,1264641589684600832,https://twitter.com/arianseverytime/status/1264641589684600832
2020-05-24 19:33:00,ShadowhunterBks,,10,1,80,"“Their closeness wouldn't break, but it would bend and stretch into a new shape.” What is your favorite Emma & Julian moment? pic.twitter.com/rST8Iu8atf",,,,1264640560834514944,https://twitter.com/ShadowhunterBks/status/1264640560834514944
2020-05-24 19:31:57,jeonneedy,jeonsult,1,0,1,"intimidating closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆ my bæ",,@,,1264640298401042433,https://twitter.com/jeonneedy/status/1264640298401042433
2020-05-24 19:28:29,themidnightroad,,0,0,0,"James Mattis: Social distancing can’t stop the closeness we feel honoring the cost of freedom - The Washington Post https://www.washingtonpost.com/opinions/james-mattis-social-distancing-cant-stop-the-closeness-we-feel-honoring-the-cost-of-freedom/2020/05/22/b4a1be16-9c47-11ea-ac72-3841fcc9b35f_story.html …",,,,1264639426732462080,https://twitter.com/themidnightroad/status/1264639426732462080
2020-05-24 19:23:58,ghostinley,onlyoneavenue,0,0,1,"intimidating: ☆☆ cute: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆ closeness: ☆☆",,@,,1264638290516418565,https://twitter.com/ghostinley/status/1264638290516418565
2020-05-24 19:18:23,LightOfAskr,Fell_Empress,0,0,0,"""You just talking about it reminds me that I can't enjoy the same snuggles and closeness with being pregnant..."" She huffs and holds her finger in her mouth. https://twitter.com/Fell_Empress/status/1264636287937585159 …",,,,1264636884959010817,https://twitter.com/LightOfAskr/status/1264636884959010817
2020-05-24 19:12:38,suibunnies,,0,0,4,"lwj who knows wwx by now and only indulges him to some extent. and then he smothers wwx in soft kisses and hugs and comforts him with closeness and physical contact and sweet reassurations and digs out the reason wwx is sad or upset",,,,1264635438142230529,https://twitter.com/suibunnies/status/1264635438142230529
2020-05-24 19:11:56,Whisper1204,new_sarangeul,0,0,1,"Thats one reason I love about them their genuine closeness to each other I hope it wont change.",,,,1264635259741786113,https://twitter.com/Whisper1204/status/1264635259741786113
2020-05-24 19:11:54,arianseverytime,sweetenerangels,0,0,1,"intimidating: ☆☆ cute: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆ layout: ☆☆☆☆ bio: ☆☆ closeness: ☆",,@,,1264635250686263296,https://twitter.com/arianseverytime/status/1264635250686263296
2020-05-24 19:10:57,durellrsmith,,0,1,1,"“Closeness with God requires time, authenticity, and proximity.” - @tdwilkerson @TrinityHarlem",,@tdwilkerson @TrinityHarlem,,1264635011870924801,https://twitter.com/durellrsmith/status/1264635011870924801
2020-05-24 19:10:39,Beyangg11,,0,0,1,"I miss our closeness before shttt",,,,1264634938332033025,https://twitter.com/Beyangg11/status/1264634938332033025
2020-05-24 19:10:21,ArchWarfa,,0,0,9,"Eid Mubarak fam. May Allah accept our saum, salah, adhkar, tasbih, istighfar, shukr, zakah, sadaqa and all other good deeds. May we continue our various good deeds and ibada striving to correct past errors & aim for greater closeness to Allah. Ameen. #EidMubarak #EidUlFitr",,,#EidMubarak #EidUlFitr,1264634862901833730,https://twitter.com/ArchWarfa/status/1264634862901833730
2020-05-24 19:08:44,luxebts,tinyseokjinnie,0,0,1,"this is a level of closeness i only have with my siblings https://twitter.com/tinyseokjinnie/status/1264543169875599362 …",,,,1264634456783982593,https://twitter.com/luxebts/status/1264634456783982593
2020-05-24 19:08:12,ShayManko,MondayDPoet,1,1,5,"Longing to be together again.Your kiss,the touch of your hands,is something I remember so clearly.The look of love in your eyes,I ache for that closeness.Hold my hand & I will follow you into the light.The clouds will part,& it will be you & me,forever reunited,just like before",,,,1264634319156523010,https://twitter.com/ShayManko/status/1264634319156523010
2020-05-24 19:03:31,thebeatsalive,DigisectChris,2,0,2,"I get it. It takes work and it’s hard. Especially now when you can’t be near friends and we want closeness. My relationship with social media has changed. I don’t care about popularity or likes or followers count. I want connection and a good time. And hopefully friends offline.",,,,1264633141030817793,https://twitter.com/thebeatsalive/status/1264633141030817793
2020-05-24 19:03:18,Nijuusei,AtoningCadenza,1,0,0,"""You flatter me, even when I'm only with you half of the time you spend with us."" It was still comforting, this closeness even if it was only temporary. The both of them were fond of the older pinkette.",,,,1264633086177710080,https://twitter.com/Nijuusei/status/1264633086177710080
2020-05-24 19:00:29,uncrystears,dangerousbwoman,1,0,2,"intimidating: @: ☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆☆ closeness:",,@,,1264632379873931265,https://twitter.com/uncrystears/status/1264632379873931265
2020-05-24 18:59:57,uncrystears,loveAriana456,0,0,0,"intimidating: @: ☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆ bio: ☆☆☆☆ closeness:",,@,,1264632244116783104,https://twitter.com/uncrystears/status/1264632244116783104
2020-05-24 18:58:25,ImranAh87516928,MBuhari,0,0,0,"Ita Corona fa a masallachi kawai take, Amma a gida Babu ita. Social Distance a Masajid, Social Closeness fil Baitun Ita cutar maiyuwa sai kana sallah za takamaka",,,,1264631859960578049,https://twitter.com/ImranAh87516928/status/1264631859960578049
2020-05-24 18:54:14,ImranAh87516928,daily_trust,0,0,0,"Ita Corona fa a masallachi kawai take, Amma a gida Babu ita. Social Distance a Masajid, Social Closeness fil Baitun",,,,1264630805533462529,https://twitter.com/ImranAh87516928/status/1264630805533462529
2020-05-24 18:52:48,MercurialVice,PuckishSense,1,0,0,"You say that like you don't know I'm absolutely going to do that. [He chuckles, nuzzling his face into his neck briefly, enjoying the closeness and the thrum.] I just needed to know what exactly she'd see so I can mess with her believably. If my aura were black dripping sludge +",,,,1264630445565792257,https://twitter.com/MercurialVice/status/1264630445565792257
2020-05-24 18:52:25,wolfiesgrande,onlyonetears,0,0,0,"intimidating: @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ (MY BRAND I WOULD GIVE 1038373737281 STARS PERI) layout: ☆☆☆☆☆ bio: ☆☆☆☆ closeness: ☆☆☆",,@,,1264630346777329664,https://twitter.com/wolfiesgrande/status/1264630346777329664
2020-05-24 18:49:04,wolfiesgrande,divinetlic,0,0,1,"intimidating: @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆ closeness: ☆☆☆☆",,@,,1264629505219538949,https://twitter.com/wolfiesgrande/status/1264629505219538949
2020-05-24 18:47:13,gwseIiza,cIoudsweetener,1,0,2,"closeness: ☆☆☆☆☆ layout: ☆☆☆☆☆ username: ☆☆☆☆ bio: ☆☆☆☆ pinned: ☆☆☆☆☆ love uuuu",,,,1264629039534419968,https://twitter.com/gwseIiza/status/1264629039534419968
2020-05-24 18:46:27,KyleHamstra,,0,0,0,"""When one person's need for closeness is met with another person's need for independence and distance, a lot of unhappiness ensues"" (Levine & Heller, 2010, p. 270). #attachedkgh",,,#attachedkgh,1264628846202179585,https://twitter.com/KyleHamstra/status/1264628846202179585
2020-05-24 18:46:10,gwseIiza,arianaIovin,1,0,1,"closeness: ☆ (use to be close but not anymore) layout: ☆☆☆ username: ☆☆☆☆ bio: ☆☆☆☆ pinned: ☆☆☆☆☆",,,,1264628774626353154,https://twitter.com/gwseIiza/status/1264628774626353154
2020-05-24 18:45:14,headBONDmeLWJ,ChiliPatriarch,1,0,2,"imo he would call him xichen-xiong and i always, always use that for my fics! i think it's a good way to show a form of respect + closeness",,,,1264628540000989185,https://twitter.com/headBONDmeLWJ/status/1264628540000989185
2020-05-24 18:45:05,munaniqra,,0,0,0,"Rebuilding a relationship when the closeness you felt with the person wasn’t emotional intimacy but trauma bonding is so confusing. I’m still learning and redefining what relationships are.",,,,1264628502885621761,https://twitter.com/munaniqra/status/1264628502885621761
2020-05-24 18:44:47,Ouzhan50775934,RestitutorOrien,0,0,1,"Our races are different but I felt a now closeness to you: D",,,,1264628425983229953,https://twitter.com/Ouzhan50775934/status/1264628425983229953
2020-05-24 18:44:22,stuckwithari,artvsariana,0,0,0,"intimidating: @: ☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ (layout is on point ) bio: ☆☆☆☆ closeness:☆",,@,,1264628322140446720,https://twitter.com/stuckwithari/status/1264628322140446720
2020-05-24 18:44:21,wolfiesgrande,herscIoud,1,0,2,"intimidating: @: ☆☆☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆☆",,@,,1264628317119971328,https://twitter.com/wolfiesgrande/status/1264628317119971328
2020-05-24 18:43:59,caltaes,,0,0,0,"@dvrren intimidating ☆ closeness ☆ @☆☆☆ pinned ☆ layout ☆☆☆☆ bio ☆☆☆☆",,@dvrren @,,1264628226816688133,https://twitter.com/caltaes/status/1264628226816688133
2020-05-24 18:43:29,caltaes,,0,0,1,"@thinksofmehigh intimidating ☆ closeness ☆☆☆☆☆ @☆☆☆ pinned ☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@thinksofmehigh @,,1264628098886176769,https://twitter.com/caltaes/status/1264628098886176769
2020-05-24 18:43:09,gwseIiza,,29,0,24,"reply and i’ll rate your account (stolen) closeness: ☆☆☆☆☆ layout: ☆☆☆☆☆ username: ☆☆☆☆☆ bio: ☆☆☆☆☆ pinned: ☆☆☆☆☆",,,,1264628017122480131,https://twitter.com/gwseIiza/status/1264628017122480131
2020-05-24 18:43:05,wolfiesgrande,selfishmadison,0,0,1,"intimidating: @: ☆☆☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆☆☆☆",,@,,1264628000961835018,https://twitter.com/wolfiesgrande/status/1264628000961835018
2020-05-24 18:42:49,caltaes,,0,0,1,"@ilvznt intimidating ☆ closeness ☆ @☆☆☆ pinned ☆☆ layout ☆☆☆☆ bio ☆☆",,@ilvznt @,,1264627933144023042,https://twitter.com/caltaes/status/1264627933144023042
2020-05-24 18:40:54,TwirlyButera,wolfiesgrande,1,0,1,"that closeness is disrespectful we needa talk more",,,,1264627450916503553,https://twitter.com/TwirlyButera/status/1264627450916503553
2020-05-24 18:39:23,wolfiesgrande,TwirlyButera,1,0,1,"intimidating: u would never intimidate me shay you are way to soft @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆☆",,@,,1264627070845562880,https://twitter.com/wolfiesgrande/status/1264627070845562880
2020-05-24 18:38:19,phoe2xsaya,,0,0,0,"I know I'm a bit older than Asako, but we're still as close as we can be. Creativity can be fostered by closeness, and distance hampers it.",,,,1264626799385776129,https://twitter.com/phoe2xsaya/status/1264626799385776129
2020-05-24 18:38:07,notbrightwin,,0,0,0,"@winmetawhip rate on closeness hmmm 1/10? coz this is the first time i had an interaction w/ u bae :(",,@winmetawhip,,1264626750543163392,https://twitter.com/notbrightwin/status/1264626750543163392
2020-05-24 18:35:40,theredoux,lukei4655,0,0,1,"my generation is so touch starved. Makes me wonder if the reason sex is so prevalent is because its really the only form of closeness and intimacy anyone knows how to have.",,,,1264626133682642944,https://twitter.com/theredoux/status/1264626133682642944
2020-05-24 18:35:09,Gex_alpha,SSB_LuKa,0,0,0,"• First impression: Ah yes, a client • Ur username in my head: Super smash bros luka. • Closeness lvl (1-10): I'd say 1 or 2 • Do i appreciate you? : Yeah • You're my: Client • Honestly: I had a blast drawing your zoroark, it's a fun pokemon",,,,1264626002526793734,https://twitter.com/Gex_alpha/status/1264626002526793734
2020-05-24 18:35:02,gracemtherese,BrigidCobthaig,0,0,1,"I always wanted a sister but I have known sisters that didn’t get along. The closeness between the Martin is lovely to behold",,,,1264625974794207233,https://twitter.com/gracemtherese/status/1264625974794207233
2020-05-24 18:32:54,Krewell,gigastacey,1,0,0,". @om is so jaded. While some people might move out of the Bay Area, most will likely stay closer by to be close to tech ecosystem. If you move to a rural community will you get the high quality schools? Closeness to VCs? The Bay Area is still a great place to live - even at home.",,@om,,1264625435809165312,https://twitter.com/Krewell/status/1264625435809165312
2020-05-24 18:32:43,stuckwithari,needycause,1,0,1,"intimidating: @: ☆☆☆☆☆ (i love your @) pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆",,@ @,,1264625389218877440,https://twitter.com/stuckwithari/status/1264625389218877440
2020-05-24 18:32:31,Krysseal,JULlATHOI,0,0,1,"first impression : both you and I are kalem so yeah anak mama kalem. your nickname in my head : minin! ica! closeness rating [1-10] : 10++ do I like you : of course! you are my : daughtie <3 ever had a crush on you : no no should you post this too : DONE! https://twitter.com/jullathoi/status/1264252227117441025 …",,,,1264625339516370944,https://twitter.com/Krysseal/status/1264625339516370944
